"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0343726148129953,-0.0322316010834454,-0.031986209394463,-0.068324015605642,-0.0408863254416698,-0.0446591157263556,-0.01628162888605,-0.0164829150198414,-0.0167397574236552,-0.0367248120969962,-0.0183730129321836,-0.0204573932772224,-0.0113623659898456,-0.01130924240973,-0.0112004033328504,-0.0255458004385964,-0.0136380194393503,-0.0149751229096847
-0.0342416539966206,-0.0321274289398405,-0.0320661041094605,-0.068324015605642,-0.040878931760918,-0.0449415257246985,-0.0164950022696767,-0.0165056411413288,-0.0163990315527237,-0.0367248120969962,-0.0183415141801654,-0.0208421564408965,-0.0113886942293364,-0.0114019442732942,-0.0114667513325028,-0.0255458004385964,-0.0136402833187993,-0.015174783796086
-0.0336166655758787,-0.0331357983770255,-0.0333155669804236,-0.068324015605642,-0.0408847973246487,-0.0447932743362286,-0.0163567025751543,-0.0162641902496338,-0.0161486714023579,-0.0367248120969962,-0.0183994032275771,-0.0208567969044355,-0.011334275920302,-0.0114977595500341,-0.0112392746840552,-0.0255458004385964,-0.0136478666392644,-0.0150646472182899
-0.0338947602817363,-0.0331800377202131,-0.0334176106357025,-0.068324015605642,-0.0408703054347843,-0.0448324604662342,-0.0163299688593899,-0.0162629653432981,-0.0162691819935915,-0.0367248120969962,-0.0183692686469162,-0.0204482611049343,-0.0113459785332363,-0.0115781129151463,-0.0112488121770165,-0.0255458004385964,-0.0136393377693651,-0.0149861016041821
-0.0329889628010092,-0.0334814147036505,-0.0337521096433409,-0.068324015605642,-0.0408593846942628,-0.0448864732396548,-0.0163656381961913,-0.016593026260367,-0.0164868036825284,-0.0367248120969962,-0.0183570956633773,-0.0206632709722869,-0.0111505190679977,-0.0113616690984571,-0.0114292403959843,-0.0255458004385964,-0.0136470129788583,-0.0150842127452459
-0.0333233954748302,-0.0335077262125938,-0.0339524084254651,-0.068324015605642,-0.040866138655185,-0.0449640492446195,-0.0164053780529556,-0.0165834068604064,-0.0164916354608915,-0.0367248120969962,-0.0183557682777079,-0.0207829862914605,-0.0112916554931318,-0.0113750294770848,-0.0113922109428452,-0.0255458004385964,-0.0136451139674852,-0.0151620463806827
-0.0333323326953314,-0.0335446283939335,-0.0340437951273861,-0.068324015605642,-0.0407866145161739,-0.0444033728245947,-0.0164124207862377,-0.0166039609120302,-0.0162767022090122,-0.0367248120969962,-0.0185485395472621,-0.020836328365873,-0.0112926971694285,-0.0113171102833694,-0.0113708166971321,-0.0255458004385964,-0.0136515269316625,-0.0151143352351946
-0.0339747825773671,-0.0338924378582316,-0.0344624286076323,-0.068324015605642,-0.0407425940430001,-0.0443119416997517,-0.0163400998077978,-0.016414306755216,-0.0163376680817877,-0.0367248120969962,-0.0185346502021916,-0.0208902443483232,-0.0111254687340383,-0.0112348958733882,-0.011306500136173,-0.0255458004385964,-0.013664903500032,-0.0150518441202264
-0.0338771947605375,-0.0345690108855341,-0.0347450275684873,-0.068324015605642,-0.0407415387767733,-0.0442204870880031,-0.0162844257000621,-0.016360750524565,-0.0158303015585512,-0.0367248120969962,-0.0185635335202368,-0.0207409632121068,-0.0116045271919737,-0.0114569424198835,-0.0110830827058481,-0.0255458004385964,-0.0136516830581169,-0.0150821123481782
-0.0338771652266248,-0.034500530212256,-0.0347768991147181,-0.068324015605642,-0.0407267157280325,-0.0436659579935994,-0.0162845777021855,-0.0163931048901575,-0.0157926038029352,-0.0367248120969962,-0.01855553458832,-0.0204040343627914,-0.0116047881813661,-0.0114590829492405,-0.0110978737698329,-0.0255458004385964,-0.0136648766741296,-0.0150887787681805
-0.0336863156236705,-0.0344749386182112,-0.0345000443346447,-0.068324015605642,-0.0407348309418773,-0.0439222856808051,-0.0161171508728999,-0.0165118192815209,-0.0162040484092004,-0.0367248120969962,-0.0185708042557998,-0.0207220273286705,-0.0114415679722746,-0.0112117918042796,-0.0110636654007257,-0.0255458004385964,-0.0136659908902896,-0.0152535313012601
-0.0342862835533779,-0.0346578217754629,-0.0345126241852244,-0.068324015605642,-0.0407231610869316,-0.0439196282578822,-0.0163434353704506,-0.016432274275251,-0.0162763918781822,-0.0367248120969962,-0.0185679887306553,-0.0206766292910428,-0.0116439121066377,-0.0116091276102017,-0.011158455563859,-0.0255458004385964,-0.0136683083560948,-0.0152613669490635
-0.0342862857655037,-0.0346530738729606,-0.0345006066885073,-0.068324015605642,-0.0407400241439018,-0.0439657941047839,-0.0163434285003079,-0.0164324245727537,-0.0162990643140982,-0.0367248120969962,-0.0186453387423171,-0.0206904695492981,-0.0116439855515731,-0.0116019965851248,-0.0111693806527314,-0.0255458004385964,-0.0136669941953959,-0.015306476251351
-0.0339580135316474,-0.0339141329950937,-0.0343107253855466,-0.068324015605642,-0.0407425775903973,-0.0438665875737161,-0.0165999576038215,-0.0163839596074572,-0.0167063081948013,-0.0367248120969962,-0.0186700320514048,-0.0206018035307389,-0.0115654038893476,-0.0115870414146016,-0.0115865595426137,-0.0255458004385964,-0.0136679752970452,-0.0151834196374877
-0.033580148076768,-0.0337919619329568,-0.0342061277957203,-0.068324015605642,-0.0407305351518252,-0.0438960225953447,-0.0162078590014799,-0.0164740250559117,-0.0166724932809419,-0.0367248120969962,-0.0186598456372064,-0.0207533756049681,-0.0115481744610627,-0.0115518455367775,-0.011416824764386,-0.0255458004385964,-0.0136749374002115,-0.0151436937037778
-0.0327254142376782,-0.0336282865938647,-0.0336651105692219,-0.068324015605642,-0.0406639568405838,-0.0438566423864267,-0.015942800160307,-0.0162709313734738,-0.0161858736791377,-0.0367248120969962,-0.0186069308173522,-0.0205333676424311,-0.0113247990608573,-0.0115112224003418,-0.0114139376111399,-0.0255458004385964,-0.0136240371831873,-0.0152607510991958
-0.032753565129764,-0.0330661665683879,-0.0335552051576374,-0.068324015605642,-0.0406809602686561,-0.0435527467848557,-0.0160252913057089,-0.0159257764159592,-0.0160989414295746,-0.0367248120969962,-0.0186405745979599,-0.0205809170090715,-0.0114589514531886,-0.0114068266468811,-0.0114959505806987,-0.0255458004385964,-0.0136204320624188,-0.0152557574887016
-0.0319605704039149,-0.0330010173462404,-0.033429062436175,-0.068324015605642,-0.040646939666857,-0.0434281348803581,-0.016048105768113,-0.0159054653216298,-0.0160875073645287,-0.0367248120969962,-0.0186532395007706,-0.0204745557125142,-0.0113211063624546,-0.0113588041354564,-0.011353213540892,-0.0255458004385964,-0.0136334272581512,-0.0153298600100681
-0.0321645438757036,-0.03315478263252,-0.0331211323614157,-0.068324015605642,-0.040662400393506,-0.0434232697838444,-0.0162176315680522,-0.0161141746211523,-0.0162416252856655,-0.0367248120969962,-0.0187014083775924,-0.0203054254770139,-0.0113776812799132,-0.011349308675147,-0.0114008018269797,-0.0255458004385964,-0.0136613626313081,-0.0152047734008968
-0.0318093138101949,-0.0325752348570315,-0.0342445217486632,-0.068324015605642,-0.0406775652827008,-0.0434346339863547,-0.0160646738806966,-0.0162743175354074,-0.0160577839682485,-0.0367248120969962,-0.0187038720227937,-0.0203915797661382,-0.0114769193257495,-0.0114586468670366,-0.0113138552873906,-0.0255458004385964,-0.013641597261783,-0.0151603121799469
-0.0317200301288004,-0.0326015310423728,-0.0341237079480085,-0.068324015605642,-0.0406339929631893,-0.0431438742276121,-0.0160780055635741,-0.0162107865543245,-0.0160582979608486,-0.0367248120969962,-0.0186982095074702,-0.0203303536960519,-0.0114495530278594,-0.0114495441609518,-0.0113180850563651,-0.0255458004385964,-0.0136488598606456,-0.0149436863143086
-0.031760111524147,-0.0326206099815471,-0.0341881931696835,-0.068324015605642,-0.0406628978859141,-0.0435268066015202,-0.0160720560408872,-0.0161592740930496,-0.0160147990322975,-0.0367248120969962,-0.018734996873648,-0.0204515494919635,-0.0114570631457392,-0.0114251235965502,-0.0113568510426022,-0.0255458004385964,-0.0136812578898509,-0.0150750663634605
-0.0323664355150947,-0.0323083180139463,-0.0335687844963703,-0.068324015605642,-0.0406212562595045,-0.0436588297455798,-0.0163297417553333,-0.0160698816135892,-0.0160739137124845,-0.0367248120969962,-0.0188239604169036,-0.0205932446480619,-0.0113892231210363,-0.0115154993044788,-0.0113633101934491,-0.0255458004385964,-0.0137292401932948,-0.0151656181822725
-0.0318551034742565,-0.0322609067970392,-0.0323635536935371,-0.068324015605642,-0.0407082936395947,-0.0435211838846557,-0.0159524375936245,-0.0160526185556992,-0.0162294439432811,-0.0367248120969962,-0.0185315549394387,-0.0205685370168482,-0.0115326500439758,-0.0113585607133475,-0.0113214001704905,-0.0255458004385964,-0.0135659411347025,-0.0153076745341606
-0.0321828688406107,-0.0325367546141146,-0.0331320065996541,-0.068324015605642,-0.0406137432380194,-0.0433100331160232,-0.0154224602148737,-0.0158885094182446,-0.0161460325850858,-0.0367248120969962,-0.0186033925673697,-0.020564890059399,-0.0112804286618729,-0.0113353424766335,-0.0114389570325386,-0.0255458004385964,-0.0136154219731374,-0.0151199590252671
-0.0320287166274449,-0.0325383826594166,-0.0333418437936793,-0.068324015605642,-0.0406064815321498,-0.0433749762547293,-0.0157373266936777,-0.0158710069750646,-0.0161090200511417,-0.0367248120969962,-0.0186113092454491,-0.0204592291246675,-0.0115598641216427,-0.0113201992531192,-0.0114306769573677,-0.0255458004385964,-0.0137274690497101,-0.0151139224722535
-0.0320293578872702,-0.032530093613982,-0.033216030497265,-0.068324015605642,-0.0406504346260823,-0.0437059988056697,-0.0157376954121953,-0.0158354023208053,-0.0160398007184866,-0.0367248120969962,-0.0185468399898423,-0.0207294259993285,-0.0115605274599488,-0.011304619016359,-0.0114331750255425,-0.0255458004385964,-0.0136819066248424,-0.0147603957962049
-0.0322476374875165,-0.0324655307688523,-0.033050954237673,-0.068324015605642,-0.0406734295241644,-0.0433148656675485,-0.0160755974161789,-0.0164202640918115,-0.0159663335704205,-0.0367248120969962,-0.0185945325790732,-0.020553923150067,-0.0112835224145672,-0.0114212769037772,-0.011407553317635,-0.0255458004385964,-0.0136012805135539,-0.0147594393376782
-0.0322121771441627,-0.0324474319922367,-0.0331061066037414,-0.068324015605642,-0.040641312898979,-0.043039847330405,-0.0161624951349266,-0.0163964746663617,-0.0159224890470632,-0.0367248120969962,-0.0185663017181089,-0.0203949903579945,-0.0112541463829804,-0.0114062401239074,-0.0113431542044673,-0.0255458004385964,-0.0135882374353879,-0.0147993956552528
-0.0322167475493323,-0.0324302497253952,-0.0330124781357539,-0.068324015605642,-0.0406252557990859,-0.0425798315341742,-0.0158218083307149,-0.016086499132489,-0.016278800929186,-0.0367248120969962,-0.01859959451075,-0.0203094268443887,-0.0114504333906428,-0.0114009434637403,-0.0113905229176028,-0.0255458004385964,-0.0136075656826706,-0.0147322982868202
-0.033094198769817,-0.033070282820831,-0.0328462985845371,-0.068324015605642,-0.0406393995801933,-0.0428693754940219,-0.0159506026290247,-0.0162797628634203,-0.0163730304857219,-0.0367248120969962,-0.0185745542987285,-0.0206349019817157,-0.0114000641193257,-0.0113613306616884,-0.0114177210929134,-0.0255458004385964,-0.0135975080523252,-0.0148105388380401
-0.0329944830182482,-0.033135869457939,-0.0334334201652308,-0.068324015605642,-0.0405113103037324,-0.043390391752488,-0.0161074240233078,-0.0163293717080547,-0.0166549922749868,-0.0367248120969962,-0.0184736100183971,-0.02048046932279,-0.0114589652813267,-0.0113749629980563,-0.0113214701901874,-0.0255458004385964,-0.0136438385146803,-0.0148269743928908
-0.0320519024483595,-0.0326816264644077,-0.0339172859178331,-0.068324015605642,-0.0405403059375981,-0.0429248239507772,-0.0162843299865115,-0.0165376105505625,-0.0165882135719564,-0.0367248120969962,-0.0185635491175098,-0.0202313011832079,-0.0115081593099358,-0.0115447641715708,-0.0115576188166408,-0.0255458004385964,-0.013645640003898,-0.0147827647511495
-0.0323489381788685,-0.0324895315754344,-0.0330307290972802,-0.068324015605642,-0.0405590387059347,-0.0424775744245236,-0.0159092731541255,-0.0161276400787119,-0.0164237152092517,-0.0367248120969962,-0.0188299406057382,-0.0204048539137102,-0.01146601117765,-0.0115910831412871,-0.0115601773355407,-0.0255458004385964,-0.0136875658814175,-0.0146677398196498
-0.0330224912364349,-0.0333653418876734,-0.0336393361451984,-0.068324015605642,-0.0406001531259296,-0.0425958769061205,-0.0158232420630827,-0.0157306304412159,-0.0160206388980567,-0.0367248120969962,-0.0189301542928192,-0.0202847610203665,-0.0115261397111372,-0.0114515633731386,-0.0113546842121447,-0.0255458004385964,-0.0136931674693167,-0.01472717840355
-0.0327359215412667,-0.0334538546724008,-0.0339182459961548,-0.068324015605642,-0.0406152868395446,-0.0430618543561641,-0.0157023138361555,-0.0163259393605559,-0.01627246795214,-0.0367248120969962,-0.0189359872733064,-0.0202464738361037,-0.0115211385255044,-0.0114732713978029,-0.0113236737706316,-0.0255458004385964,-0.0137011975796286,-0.0146397760241404
-0.0321782583870257,-0.0321501167239333,-0.033464217846368,-0.068324015605642,-0.0404908913898033,-0.04352206395418,-0.0159327676311701,-0.015711785562196,-0.0160191420444285,-0.0367248120969962,-0.0189621523211732,-0.020808847405656,-0.0115417834018023,-0.0114636738951757,-0.0114027684284462,-0.0255458004385964,-0.0136834463741894,-0.0147681511993682
-0.0319367649904861,-0.0322924543123582,-0.033344418261306,-0.068324015605642,-0.0404705235274634,-0.0442104183672765,-0.0158892418735885,-0.0158770093159946,-0.0161944116781003,-0.0367248120969962,-0.0189605094812823,-0.0205202552339217,-0.011357338793172,-0.0115081312053399,-0.0113886882495117,-0.0255458004385964,-0.0136698607940905,-0.0148046757284533
-0.0319138376020995,-0.0323039915769789,-0.0332785450399181,-0.068324015605642,-0.0404496944988426,-0.0444032748581961,-0.0158845334842107,-0.015847986138853,-0.0162661253770362,-0.0367248120969962,-0.0189845807788061,-0.0204431007136059,-0.0113778071094374,-0.0115046788209325,-0.011400915400546,-0.0255458004385964,-0.0136274410902487,-0.014945689651345
-0.0312981929669693,-0.0321306762294552,-0.0334804151721391,-0.068324015605642,-0.0406158095975772,-0.0438213208705167,-0.0158750569137315,-0.0156636137883071,-0.0159671702105574,-0.0367248120969962,-0.0190589257173347,-0.0206523569695373,-0.0116328749627199,-0.011575424060894,-0.0114584249016785,-0.0255458004385964,-0.0137294332129083,-0.015004251038517
-0.0314476745211943,-0.0323897013766636,-0.0333362120022719,-0.068324015605642,-0.0406443048306116,-0.0436220631204094,-0.0158844616118477,-0.0155496598003448,-0.0159459562038265,-0.0367248120969962,-0.0190755295368019,-0.0206288954848894,-0.0116137160155747,-0.0113760923063085,-0.0114062693428425,-0.0255458004385964,-0.0137549133444206,-0.0150024609699511
-0.0313823563763997,-0.0319906569791833,-0.0334926216705532,-0.068324015605642,-0.0406464464558291,-0.0432856028240605,-0.0157549330732493,-0.0159560837591437,-0.0159611334458886,-0.0367248120969962,-0.0190995344252818,-0.0205067677550452,-0.0114855518671166,-0.0114058724711207,-0.0115147298167845,-0.0255458004385964,-0.0137753559342158,-0.0148755286671585
-0.0320188719640171,-0.0326773446674255,-0.0332557737444305,-0.068324015605642,-0.0406375331488562,-0.0438016649065011,-0.0158940755479232,-0.0159081000631498,-0.0158075129425748,-0.0367248120969962,-0.0190405412910576,-0.0205173002968727,-0.0112104405157283,-0.0114721905152876,-0.0114151009245857,-0.0255458004385964,-0.0138065111518446,-0.0152319840782041
-0.0320555007509706,-0.0326027457756519,-0.0324995428502386,-0.068324015605642,-0.0406643686169905,-0.0438437087605518,-0.0159302749416408,-0.0157365056551997,-0.0156705986428202,-0.0367248120969962,-0.0188685746990051,-0.0207391710759788,-0.0112749832405453,-0.0113264212367812,-0.0114005685098472,-0.0255458004385964,-0.0138497755851245,-0.0152230658652919
-0.0320555876736013,-0.0325696512259799,-0.0324362156232385,-0.068324015605642,-0.0407194996845632,-0.0431829893478766,-0.0159297938400287,-0.0157076403306229,-0.0157343716901324,-0.0367248120969962,-0.0188904882939984,-0.0206102150960962,-0.011275133888341,-0.011288979788254,-0.0113332057967917,-0.0255458004385964,-0.0138877683677285,-0.0149435521136754
-0.032059925017921,-0.0319027171888626,-0.0315943329135152,-0.068324015605642,-0.040683993221262,-0.0429798145832077,-0.0158713203967163,-0.0159349959884934,-0.0157720111686715,-0.0367248120969962,-0.0191059690990094,-0.0207815538125521,-0.0112810523725275,-0.0113209298127821,-0.0112386669097114,-0.0255458004385964,-0.0139157651118196,-0.0149254667302342
-0.0318158122920541,-0.0316388131697068,-0.0316034091319269,-0.068324015605642,-0.0406888640388445,-0.043221612113701,-0.0155480213192448,-0.0156401635617954,-0.0154588717764001,-0.0367248120969962,-0.0191103622494374,-0.0206124992385299,-0.0113064519485845,-0.0112813044553063,-0.0113006419904434,-0.0255458004385964,-0.013912946301259,-0.0151761772689112
-0.0318736332954255,-0.0318070830317059,-0.0316741156446182,-0.068324015605642,-0.0407121188602315,-0.0437534925611984,-0.0157807870381784,-0.0155337265098646,-0.0155700131713584,-0.0367248120969962,-0.019114001204386,-0.0208100915147529,-0.0113396067738869,-0.011373424080664,-0.0112843962186798,-0.0255458004385964,-0.0138953541572875,-0.0153706060258935
