"V1","V2","V3","V4"
0.023452451165839,6.30493969710007e-05,0.019468007845113,2.04825085112148e-05
-0.00361714297228811,-5.5756774049057e-05,0.00107687130326821,0.000239053730150553
-0.00963307284123972,0.000132279762783005,-0.0103982831110208,-0.000814354922831883
-0.00443998171983088,0,-0.00354596070389973,-0.000389949338767776
-0.00618748759732117,0,-0.0037382527291526,-0.000533784904097233
-0.00220008350642473,0,-0.0016211085434755,0.000117701668981581
-0.0144986194632048,-6.67061214258345e-05,-0.0165858008588151,-0.000108924541739346
-0.0186830282967577,-0.000123088426828449,-0.0191137311388533,-0.0015198202039007
-0.0255758602963689,-0.0730996514204816,-0.0179819101780151,-0.0683966335363499
-0.02527170348723,-0.0118921786573641,-0.0195659509051058,-0.0122094716241516
0.0349915154836533,0.00251222030169471,0.0326903390740697,0.0042194195689325
-0.0107544933453435,-0.000209572964887921,-0.0138494523199103,-0.00026451306543403
0.0317103373656761,0,0.024244441901786,0.00210167007796051
0.00573265124182753,-0.00032640955492333,0.00272088836170148,-0.000240659559177773
0.00976820102637696,-0.000882747939501213,0.000168595507595986,-0.00101226230833121
-0.00621651320789836,3.5973380729681e-06,-0.00459830075591872,-1.82885948230894e-05
-0.0236284908385962,-0.00107931494667884,-0.0225928500350746,-0.00125326508999919
-0.00853304791749566,-0.00208513370564582,-0.00930037800684506,-0.00189389042231662
-0.0172261485373708,-0.00113022099163389,-0.0169175034928111,-0.00120042398636296
0.00916260094239126,0.000281732574909418,0.00637827321029262,-0.000946908870743598
0.0188000134934017,0.000464668053463296,0.0178737995996174,0.00224120376866891
-0.00854064357582582,-0.000572471410443309,-0.00722945953720534,-0.000341166897396454
0.00578566666627433,0.000853060769991777,0.00470078514569494,0.000823241694641516
0.00423681587014134,0.000749127737339244,0.000100522810018971,0.000995311684496481
0.0319487541086011,0.000130681394655886,0.0261577472576415,0.000809499846736474
0.00130410924761204,-0.00149330772893942,0.00149834152464243,-0.000690720334436643
-0.00371134531778462,-0.00246849554936424,-0.00547732539995394,-0.00259400982257992
-0.0107167236700933,-0.00113233220724416,-0.011026821609173,-0.00237334083545291
-0.0139141767867088,-0.000268990208045767,-0.0076653818805322,-0.000476262117684966
-0.00364402178828773,-4.27465695150332e-06,-0.00164218316823493,0.000735817118179334
0.00563714507915763,0.000281248594490346,0.00952007297552778,0.000408108585227158
-0.0163398206381616,-0.0019748977599686,-0.019402361467482,-0.00171576386278274
-0.00801220036640992,-0.0016763767044822,-0.00822125171065163,-0.00117718534833999
0.00353145449296511,0.000150602367204291,0.00135569058751754,0.000619145040991907
-0.0161388648608837,0.000182953477460032,-0.0165695425542992,-0.000701822089341018
-0.0101614341107545,-0.000413106955825489,-0.00158512718398369,0.000202565707627625
-0.0076887625215416,-0.000938991629020422,-0.006028098495039,-0.000847993649528339
0.00959588369429904,0.00175831666819515,0.00859803232359832,0.00192694558471182
-0.000657167152968213,-0.00042633215809778,-0.000304340823146245,-0.000433321496446018
-0.0143752726851855,-0.00732391371819414,-0.0146434416404704,-0.0101786463095302
0.0236927904162144,0.000192696698479355,0.0217533470046284,0.00364805161633577
0.00994078458203389,0.00312110773438922,0.0138270359035913,0.00387639782989739
-0.000997410246680571,0.000129316948471364,-0.000922126470480868,-0.000174961466310237
0.0270477400574935,0.00220983341419716,0.0244661710203245,0.00198230434853181
-0.00666578032810241,0,-0.00607669594361215,0.000127517937272847
0.0151961384797434,7.48499452003143e-05,0.0110595765701182,0.000159080736553382
-0.00365018590705857,-8.71118178037439e-05,-0.00431244728685577,0.0018944619175878
0.00940454378533856,0.000513936548394425,0.0102492211331003,0.00135228980830246
-0.0411802917895447,-0.000436495269065185,-0.0404152781441026,-0.0115624950786635
-0.00158207794566443,-0.000105731065916814,-0.000685252662203542,-0.000654259348887425
-0.00609352845353071,0.000669557569342579,-0.00163648636188923,0.000431823083687361
-0.0531129020652558,-0.0438505714748129,-0.0542379472595098,-0.0113964204825591
0.00748355522261627,0.0015607244868039,0.0107792308245762,0.000984405097439429
-0.0215212057032707,-0.00462888285419284,-0.0187309721524713,-0.00632429123037128
-0.0189697876225426,0.000964547080175463,-0.0174867940734494,-0.00278434664033863
0.00606947370230329,0.000362366447347837,0.00768782415213848,0.000274714520838209
-0.0282569825497831,-0.000666339344683577,-0.0269924751000093,-0.00101539558992004
0.0293257188049345,0.0127853759822597,0.0274003847876141,0.0141010113179206
0.0391364406217034,0.00203295241884497,0.0452783431177886,0.00262188544387034
-0.0240498089776999,-8.36780137828095e-05,-0.025169740096255,-0.00143368128801723
-0.00526567274503381,0.00474770636347822,-0.00394422105558135,0.00403793135656843
-0.00323765179089362,8.49429676593988e-05,-0.00278120898304406,-0.000677813654961476
-0.00272759353042858,2.71958611914672e-06,-0.00381121948837431,0.000226943539877127
-0.027254598650321,-0.00014400024007385,-0.0273478487567005,-0.00325928309905963
0.00585590583498743,0.000984119485392032,0.00877583915421574,0.000710701361301181
0.0190253801662295,0,0.0176472764873071,0.000483345419214252
0.0065033795428244,0.000137499914806755,0.00592460527303345,-0.00100487766501593
0.0403135133734513,0,0.0346548109773538,0.00253226321537931
-0.00647317653055577,0,-0.00501082405622361,-0.000120119426485494
-0.0032397127880165,0,-0.00274361042096555,-0.000873607492633691
-0.00405547739456577,-0.000102273451214234,-0.00550375805537973,-0.00025742657607257
-0.00581831848502905,5.64093617769573e-06,-0.00518873949508631,-2.27551800699101e-05
-0.0068134581952495,-0.00153861533638263,-0.0111741872723902,-0.00186391934875652
0.0158108107927461,7.21881523969381e-05,0.0159471513568097,0.00100119947945042
0.0113193895734662,2.16809841175872e-05,0.00893559200961559,0.000525393495979351
-0.00818251236616454,-0.000327049663588604,-0.00822597385782866,-0.00311272921236061
0.0108574417419666,2.8387812920274e-05,0.0118265299377038,0.00183917085867889
0.00173364611285686,0.000161012870770601,0.00259403848408624,0.000489433038089984
0.0068972845080095,7.46808858658369e-05,0.00789391173075314,0.000677136169408518
-0.022742715725025,-8.12887391655312e-05,-0.0223217394141146,-0.00035671113240615
0.00374588174203677,0.00298774600730589,0.00193965642563241,0.00383157204543634
0.00102904834825,0,-0.000700198873349924,1.9052340693328e-05
-0.0254382724172664,0.0237579472899043,-0.0239453632010305,0.0220631219195192
-0.000833165480232284,0.000270180049860705,-0.00247184799757857,-9.05031865083445e-05
0.00639879095174042,-0.000280903673121635,0.00167392899610033,0.00169787452431001
0.0184005333413542,0.00018840233364974,0.0138852588852716,0.00241427760558584
-0.0101805329769523,-0.000329358371824999,-0.0122225888529811,-0.000678748910736091
0.013413007672731,0.000611438543551966,0.0113529799851393,0.00312126936038206
0.0325456862323471,0.015384589976549,0.0301568738614466,0.0107674430021197
0.00136977681536731,-7.14496766355857e-06,0.00244120624569306,4.06921184037985e-05
0,0,0,0
-0.0221870579678576,-0.00394979261369552,-0.0203033596061619,-0.00681872626002713
0.000203369198864395,-0.0727807160408431,0.000640514677138924,-0.0729929862754443
-0.00804923312419963,-0.02065392166625,-0.0106358418569202,-0.0190025784253363
0.00319702238054027,-5.63487636181343e-05,0.00411957449526083,-0.000300091165540368
0.0027449589245007,0.00269336766927317,0.00338869578309352,0.00222079656354247
0.0155748823522673,0.009718412324961,0.0153258122448812,0.00959477065749086
-0.0171224977906242,-0.0199684646759578,-0.0170416075333169,-0.0184106716928635
-0.0131171751238377,-0.000129029232968536,-0.0044264495805831,0.00092375369964833
-0.00424821909654604,-0.00333453259936955,-0.00826268380231441,-0.00446209892727492
-0.0217500253767909,-0.0148633784931316,-0.0155709537177491,-0.0147057196275401
0.0052361087850429,-0.0113523557097198,-0.00400982948316087,-0.0113006015918939
-0.0132975477712321,-0.000390845054100926,-0.01068571075507,-0.000924260909986781
0.0140568074167084,0.00361923907495979,0.00799934732756868,0.00414083280175341
0.0100616950974198,-0.00628261596851922,-0.00674892826184685,-0.00734469037776927
-0.00907828959539464,0.00194173939913352,-0.00470989549683136,0.00131530409787791
-0.00701256484246043,-0.000971711534031801,-0.00523334958114033,-0.00132258943868816
-0.00543290633633608,0.00579393843356173,0.00478872332094367,0.00615002113010085
-0.0136870091906903,-0.0203767856868262,-0.0148249190775247,-0.02077126655273
-0.00721267617755989,0.0136262195139439,-0.00508978319240215,0.0129138332263471
0.0195261807533362,0.0114837863388975,0.022154726963692,0.0129510124090124
0.00923997429112758,0.00366178692633359,0.0112480837291031,0.00397142180063644
-0.00230030156578719,-0.00585117887777926,-0.00177128496578173,-0.0058565850467203
0.00539124565962259,0.00343213056031593,0.00818709281010365,0.005171000004502
-0.00219140883322536,-0.00483641399647237,-0.00258194583561285,-0.00463608702694928
0.0042444555156896,0.00280571577669733,0.00492354170543066,0.00198461023926003
-0.00959365506870453,-0.00411860440317321,-0.00759786740850153,-0.00668114997915029
0.0291989095269342,0.00712985360789294,0.0187749629866942,0.00831170866241949
0.00125779342905808,0.00107581021172079,0.000445174388197843,-0.000317546117866014
-0.00745085340828204,-0.00210775826010296,-0.00662858365876069,-0.00231100837421618
0.0143902876420273,0.012355813967487,0.0162469054243491,0.0148070066370723
0.00787769152443371,0.00537717419553061,0.00606255973122053,0.00543214290359235
-0.0125880512028186,-0.00828748583377567,-0.0147480691321362,-0.00796829263581957
0.00180960752664133,-0.00807669913590047,0.00126830979833601,-0.0047402836835114
0.000972919413050756,0.00237824199323737,0.00635803900457275,0.00417713038857084
0.0100944750657723,0.00501814411967473,0.00674035597119007,0.00393976411731661
0.000118811786048178,-0.000360911019545516,2.55751715774288e-05,0.000681961030393722
-0.000786148913356582,0.00439500060828907,0.00210547283493684,0.0058484238759209
-0.00395816361670164,-0.0029051155492688,-0.00683953871390186,-0.00299793055814806
0.00310275019313339,0.00241283111253349,0.00456639496530974,0.00794378263428564
0.0208506566928286,0.00865900241572186,0.0200338005849613,0.00782392193228705
0.0201028487695501,0.00595439763327201,0.0202091040503462,0.00595085509191173
0.00987888136372737,0.0070852015877474,0.00928079968150034,0.00624669003035258
0.0182357928798076,0.0170067181239242,0.0192761833743148,0.017067926118567
0.00992779757107573,-0.00276357784906409,0.00286906631148821,-0.00246416562843719
-0.0101373024364433,-0.00746903246378992,-0.0137400584266266,-0.00848078138377568
0.0298940634345483,0.0204019863197069,0.032616962198798,0.0208224047361105
-0.00335669531830017,0.00313503550271113,-0.00449562258926896,0.00126675900775773
0.0051935916326148,0.00408036403276646,0.00299563579612174,0.00505739935296862
0.00013919734283247,-0.00448632726529682,-0.00270606016989728,-0.00469359443650857
0.015189678212456,0.00815644690133181,0.0163820234882275,0.00867798173035458
0.0512807061964911,0.0446564952556419,0.0513075914723293,0.0448128324022386
-0.00400598633283327,-0.00513394501121452,-0.00589074036294975,-0.00589200494361879
-0.00336831619171492,-0.00223099883456014,-0.00614984700865291,-0.00217138043599822
0.00233088605440844,-0.00087121859013697,0.000622365622406051,-0.00192905303957223
0.0239527467312879,0.00711576396648275,0.0188610917821192,0.00922951592812436
0.0060130446518504,0.00606451346702493,0.014237681478499,0.00972807753133155
0.0120103415510388,0.00174612833798441,0.00985452167100248,0.00385225597195621
0.0061647205254782,0.0142513987612302,0.0086022156010749,0.0142538573612492
-0.00965003176092078,-0.015809297469284,-0.00788417652706246,-0.0186120357743976
-0.0337347064498249,-0.0201811266355802,-0.0341768118404659,-0.0212998976503099
0.0269655364839638,0.0157958198690571,0.0282357083283052,0.0206782416931303
0.0125108551589762,0.0112722408789286,0.00836381786240676,0.011056818663886
-0.0191725357145852,-0.00601038591604032,-0.0145325808684052,-0.00547035764057475
-0.0143450095792898,-0.00993933856181928,-0.0113025117101036,-0.0100852644526986
0.0233985286430121,0.00221249791479439,0.0144513101543476,0.00174252467533936
0.0289482095789204,0.0187769568620273,0.0305303920724968,0.0185880968835864
-0.00717520685312271,0.00493930069024895,-0.00392161594584335,0.0056052761470048
-0.00581991153718556,-0.00877431570886917,-0.000805593925305979,-0.00803799521332728
0.00319935957084526,0.000279909718329731,0.00317852262022261,6.6857017058344e-05
0.000399517386732559,0.00011093473075285,0.000692947050865403,-0.000352106798088596
-0.00905275529786992,-0.00778310410545046,-0.018991570128571,-0.00725449669883992
-0.0159473604188738,-0.00834688226254167,-0.0157348545199002,-0.00736361393465361
0.012136163949624,0.01159436195501,0.0124642747066004,0.0140174993001099
-0.00594674563063803,-0.00958205621162895,-0.00785677725800104,-0.00647124063058043
0.0263967497726589,0.0210025268615759,0.0309356167035755,0.0210077306779449
0.0310379217151566,0.015842665932733,0.0289289049372347,0.015402794688951
0.00361820546147164,-0.00102005465869146,-0.000764144789640196,-0.000998508039373949
0.0115858167438052,0.0116836211666751,0.0113391634052631,0.0114033453801346
0.00885096434407086,0.00654314068730451,0.00710267739896877,0.00640538253033247
-0.00587479319913913,-0.00187451856125169,0.00194650531111224,-0.0034126282377318
0.00318059843251352,-0.00277587563872709,0.00149434420033264,-0.00246089428829594
0.00648316804082826,0.0106490712335155,0.00571654909430556,0.0108284286716432
-0.0156581976343823,-0.00488739636300762,-0.0215715191648571,-0.00397091822117837
0.000481428279864534,0.00966379391098658,-5.13188037532654e-05,0.0113461002734133
-0.00319562276542451,-0.00156448253779682,-0.00442267294865075,0.00401804353139399
0.0251537695212034,0.0203493063270557,0.0250125541622641,0.0209361438318709
0.0128342284428106,-0.00205776897237765,0.00379705120324677,-0.00197981538677566
-0.00313103336839503,-0.0062209935479365,-0.00458576454433096,-0.00598605876914374
0.00701065007202032,0.00165823190285134,0.00861865189344035,0.00526271787714192
-0.00942603767730099,-0.00120250206700552,-0.017336986838001,-0.00818325789657437
-0.0122616956756871,-0.0063844472633833,-0.00908731658165229,-0.00387501083610038
0.00583871283375126,-0.0026529280856216,0.00666510832182266,-0.00175104731104397
-0.0279106291380157,-0.00961865870947264,-0.0251749984875522,-0.00717083486493966
-0.0203454896760602,-0.0143318621460479,-0.0116701263487541,-0.0139762156150539
-0.00676765647488536,0.00527167968212209,-0.00504000570391411,0.00883480486142265
0.00843602925219471,0.00735184590733599,0.0082218085181464,0.0076047563161202
-0.0666331269758545,-0.0238662082093346,-0.063294720950014,-0.0269576005741869
0.00706583328637805,0.00239673278765568,0.0127178103857025,0.00358330799191262
-0.0220183195836093,-0.00770680179498405,-0.0103610597365098,-0.00952956193297139
-0.00600823542563079,-0.00807851043439974,-0.0173608299166665,-0.00899410748196103
0.0433401475157828,0.0126943248765936,0.0342330759250354,0.0158264206507574
-0.00834924141092866,-0.00728599626289935,-0.0125465995263418,-0.00641394202345515
0.00139347254546714,-0.00328942041718884,-0.00490945113638053,-0.0045332858608312
0.0313952234582615,0.00888083165985932,0.0226416294465141,0.0107808335492442
0.00176743583210655,0.00348280623867122,0.00695068143663847,0.000772580187887489
-0.0268154152432023,-0.0117309626184013,-0.0287926827382408,-0.017701479503302
-0.0123602471775639,0.00110855215187811,-0.00685775852510726,0.00329548929826488
0.0181241543385202,0.00308205048047859,0.0155700664397955,0.00333998788694832
-0.00664699609514012,-0.00308239571622199,-0.00521520035077218,-0.00183432314564176
-0.0194325503201549,-0.00145569912886593,-0.0178179860668559,-0.0044860122816093
-0.00227728592847455,-0.00739486898360223,-0.00248297223971942,-0.0043317758313577
0,0,0,0
0.00689810944808806,0.00395724407740096,0.00576978559126323,0.00398645569790013
-0.00422312917118665,-0.00684029609462524,-0.00312738300184509,-0.0080200839191382
-0.00730905422133329,0.00451712807191283,-0.00463567561580426,0.00351374518170499
0.000916778670137512,-0.000447441238669725,-0.00150744650433651,0.00199227428413874
-0.0136969328766933,0.000250615135978096,-0.00437245708398728,0.00515644352966642
-0.0212844178942532,-0.00214268520351711,-0.0116213728801746,-0.00285869456055258
-0.0051043755879469,-0.00194314520182417,-0.00435611617069716,-0.00572095483988452
-0.011699882875167,-0.00774197681144,-0.0125038045728348,-0.00669187952799337
0.0133765135524061,0.00359117829904311,0.01422571932516,0.00636110313158669
0.0290698799731053,0.0120741771707246,0.0321003366804404,0.0132494918938088
-0.00670260864683871,-0.00319527163975505,-0.00525847013278526,-0.00298083046590496
0.00258458376181613,-0.000801183047315415,-0.001201247965558,-0.00109263500740273
-0.012779689651774,-0.00474393704857845,-0.0109474076325556,-0.00290631443359642
-0.00584262956686203,0.00173469235866906,-0.00267818517670445,0.00266069660286089
0.00590635761842914,-0.00267697549500077,0.00199130461393554,-0.00241303676312068
0.0125973638787728,0.00513345461955733,0.0118666425857363,0.00729834504688357
0.0189820716155864,0.00773892768008983,0.0235858840658032,0.00815414758937108
-0.00170647390336957,0.0027527996553609,0.00371433890569204,0.00163616027643442
0.00956658124284163,-0.000912004570809103,0.00335136668887765,-0.0017279300762392
-0.00398893690474496,-0.0147872017917954,-0.00853426102952089,-0.0142537383207904
-0.00259962131863636,0.0012613021820421,0.000830319726144173,0.00171394090275115
0.00542443525862517,0.00392248617555004,0.00786627546262711,0.00522687783432683
-0.00588657100300549,-0.0132337006601761,-0.0066543496677144,-0.0136442738193068
0.0246339435009664,0.0130326283240396,0.0253492036520068,0.0119854830105439
-0.000402394632727958,0.00329800183706166,0.000626526591297273,0.00505666292580048
-0.013776402637545,-0.00983089310277281,-0.00900698984907024,-0.0137612645856296
-0.0120340516627049,-0.000994045843790766,-0.00579338476862074,-0.00458402916819264
0.011778671426162,-0.00826911763199334,0.00577768900480473,-0.00762192392668996
-0.0221138379356477,-0.0158869882586555,-0.0250721683207156,-0.0157267296932097
0.000624433733575339,-0.000969002447238792,-0.00147541908430211,-0.000441932704035812
-0.00412644383848876,-0.00419978429248031,-0.00393677895992147,-0.00324238888950483
-0.00102836918743855,-0.00477834816152882,-0.000240269955538179,-0.00566219753627078
0.00845680717207327,0.00298921862183966,0.00605774308333045,0.00314281921455494
0.00831177511937961,-0.00205653871601311,0.00679083209089608,-0.00060573282100816
-0.00437444597807932,-0.00203757824896225,-0.00240509638735732,-0.00112309545257714
0.000316401922701289,-0.00381216671349534,0.000853029220732815,-0.0029512705798289
-0.01135213715142,-0.00957104000240306,-0.0118058022070469,-0.00959560976414515
0.00731059221691598,0.00467688953533054,0.00793482441128788,0.00532697889221502
-0.0110261598934843,-0.0149539953618693,-0.0102220264966792,-0.0108681071904215
0.00588378839760869,0.00532784909018411,0.00671073013990511,0.00538173797322408
0.00861021815043515,0.00382757783044023,0.0082481112485026,0.00384583792588462
0.00443928601349861,0.00376983786980735,0.00743933181996113,0.00363504987194231
0.00445417302029459,0.00380905617336264,0.00377940233236265,0.00336483440422428
0.000371701314056664,-0.000700867186687909,0.00016590579127724,-0.000740680040593863
0.00231382302535112,0.00505722924677058,0.00372838099947957,0.00446174487806503
-0.00849096708395335,-0.00231103162517677,-0.0074483119690916,-0.00209851457032798
-0.0113554894006984,-0.0056276082159198,-0.00582198979269434,-0.00495710665798338
-0.00905399240964416,-0.00977548727967139,-0.0118816291323254,-0.00944640579209879
-0.0181468072034159,-0.0168044710604153,-0.0178327710540373,-0.0167478271690042
-0.00781913296868898,-0.0202734797563943,-0.013145833078399,-0.0208587855782373
-0.00249811455342666,0.00187467029406357,-0.00183374925402369,0.000883583450416033
0.0120123681408789,0.00792640990371291,0.0106313500744245,0.00859111439584276
-0.0122377384746606,0.000462057123826501,-0.0102524568742469,-0.00437676888231437
0.0154489322644457,0.00973181586803097,0.0172561461632807,0.0123235575907754
-0.0114363139068832,-0.00632509162930469,-0.00882759086869433,-0.00558160911208495
0.00736417053398702,0.00498750207525838,0.00501597086633864,0.00436163363441154
0.00375863286526221,-0.0026776422994758,0.00393472397579039,-0.00166746236328527
0.00382381092208686,0.000881467684374209,0.00423488445318855,0.00184309154623675
0.0211187567380057,0.0161539654604145,0.0223438623262623,0.0109992952254394
-0.0105986200022761,-0.00320129443855764,-0.00311104571382042,-0.00374083563861429
0.00163894327050933,-0.00132438557992652,0.000259191033158105,-0.00156787253401089
0.00431411706788582,-0.00196186518349701,0.00339641401723375,-0.000783690286734897
0.00465619777671845,0.00278257814489877,0.00492119344359244,0.00289986425010716
-0.00894095256229847,-0.0027176525776584,-0.00776131390065942,-0.00302383562563822
0.0166907604904957,0.0080788750972763,0.015026181175607,0.00924627877441725
0.00051790014680775,-0.000974446632930938,-0.00279822606033813,-0.000586915799791836
-0.00115888049294046,0.000617247293073467,-0.000869683840164187,0.00130841686568429
-0.0121797433588443,-0.00260300735474437,-0.000867059581546351,0.000622927982846281
0.0158432715058326,0.00731533326251097,0.0175920564698056,0.00731126075332527
0.0106061641179303,0.00471465398371895,0.00491861054179636,0.00472610444897523
0.0115596921817033,0.00789792091468917,0.00916685803324117,0.00716905486545834
0.00428709322188691,0.0160369844013206,0.00561675705701079,0.0167694000947206
0.000420991894556822,0.00472845807738545,0.00386025684339976,0.00336379804903948
0.0109769391083022,0.00516371684273859,0.0110317217781958,0.00567271787059814
-0.00447295927611497,-0.000477608023347702,-0.00456008813056563,-7.56436192524565e-05
-0.00903141056242858,0.0022907327602468,-0.00466934689198129,0.00346836534877825
0.0129691536759815,0.000938965577630731,0.00700709349977225,0.00252076292086781
-0.00623759064198258,0.00297194708123695,-0.00118846429306602,-0.00066887534783778
-0.0168859740474344,-0.015265720075614,-0.0169250856538535,-0.0163474844081973
0.00140912139912301,-0.00280971781654521,0.00208316424405264,-0.00219221365016004
0.00565525799317545,0.00198589677754037,0.00438267489703327,0.000504958959209379
0.0060622303205134,0.00158094773965504,0.00472575565935685,0.000975137265321288
-0.0102586752190629,-0.00756476035182447,-0.0121359117496463,-0.00791345214460291
-0.00274966560739794,0.00391356812068299,0.00203081379623683,0.00308728548354498
-0.00807963486020027,-0.00757538676114611,-0.00957563758936946,-0.007009105825891
-0.0137161580263395,-0.00248087602317982,-0.0135869318422339,0.000940867580878748
-0.000170585481267661,-0.00356707255858254,0.000521431055503295,-0.00162295686818806
-0.00687351287788433,-0.00618704430631076,-0.008471236478863,-0.00663683751305391
0.00868755091389943,0.00377460872299992,0.00573482595604174,0.00311764886831872
0.00423770359861165,0.0021632630402183,0.00448751270949673,0.0015652005112711
0.017196081852128,0.00151461566106551,0.0111595191506888,0.00384381572703873
0.00326435840169972,0.00555987709240101,0.00672020858382673,0.00589814057974262
0.00281655525066893,0.0104469093104893,0.00842446634702538,0.00718867685775589
-0.00139484069190638,0.00143275218139962,-0.00953077876381946,0.0014300919736896
0.000190662992659174,-0.00197556032248949,-0.00281004428455859,-0.00129114354463431
-0.00392824978570947,0.0014285276084167,-0.00120307960608053,0.00245210930614018
-0.013663822587879,-0.00855395271083943,-0.014654352979221,-0.00883014706006892
0.00614572013640685,0.00495507245237817,0.0017451849228314,0.00476623308803623
0.00307933530629011,0.00364984425838237,0.00534447094915509,0.00484454652441786
-0.00547835410570509,0.00428446296121516,-0.00677812660322899,0.00909165979886221
-0.00433415541183922,-0.00156852517197478,-0.00232072784578015,-0.0013232936409282
0.0108576783183033,0.00418147649509134,0.00733301969237708,0.00160793122466857
0.011240425994553,0.00385910591854869,0.00962858362330041,0.00333203087779185
-0.00923532720309868,-0.00568443380399665,-0.00568848749149959,-0.00647198976505264
-0.00110162042771812,-0.0056863264479414,-0.00554793901826458,-0.00522925445540372
-0.00278252289587692,-0.00370445431932886,-0.00179390070849485,-0.00253695532587292
0.0176126828416558,0.00356485214811087,0.0146319785362146,0.00541602134397426
0.012580324090627,0.00541454593514144,0.00993404927841784,0.00558129517726271
0.00698578306321369,0.00317776631779777,0.00713369268964919,0.00412475544303709
-0.0109353283847268,-0.00247379546495959,-0.00618667804251309,-0.00130882403878858
0.0061008496999137,-0.000200327013122521,0.00372113605137203,-0.000867940393286231
0.00173019894197556,-0.00607018210407506,-0.00340056770999872,-0.00623516521382209
-0.0160185100518952,-0.0177209031836121,-0.0184599739493567,-0.0173029847891076
0.00160498257176871,0.000721798882105402,0.00210313648761025,0.00154281263064375
-0.00327160378772298,-0.00406277748387922,-0.000535822766769343,-0.0076887363270356
0.00201371309767132,-0.00436587135525488,0.00319867983738142,-0.00429334340474472
-0.0129690263665708,-0.00542474039062653,-0.00914042342736109,-0.00561555840924289
0.00767286063037665,0.010188415490557,0.00807984417322144,0.00934288897699573
0.00923577099879812,0.00309437702686529,0.0116045644265892,0.0041819290849748
-0.00882193785974403,-0.00166191203070423,-0.00730255186600286,-0.00335742979103476
-0.000214870622450331,0.000841340980159585,-0.00222998929708937,0.00109537744915853
-0.00906315136028623,-0.00359523789443581,-0.0070277629712938,-0.00635827548127395
1.25055997722386e-05,0.0131222004915903,0.00786182596814576,0.011342055340449
0.00121461011215025,0.00909830776072404,0.00523953440742284,0.00864076072018591
-0.0078644850891751,-0.0046458684886805,-0.0047051154661096,-0.00399166049455856
0.00506885635637139,-0.00423285388853438,-0.0034502447971176,-0.00375115074767217
-0.00832603097543133,-0.00513908845029888,-0.0058846988739354,-0.00530451150113834
0.00437061329700071,-0.0032257472229055,0.0032674616978311,-0.00252019350206275
0.00415783154979485,-0.00289381647375188,0.00333322687703366,-0.00275360373189552
-0.00317875869930257,-0.00585902352799677,-0.00157809659915229,-0.00551477536774395
0.00627930669096104,0.00515644479124302,0.00774611427515161,0.00638618314671528
0.00519344391951799,0.00179627382741671,0.00456722464797585,0.00176996535075792
-0.00224478575853596,0.000873545121587885,0.00145999016989586,0.00165923372418173
-0.00140761057297518,-0.00304198131386,0.00155445933724516,-0.000733027833466716
5.90246048427936e-05,0.00379595133700972,0.00109753313945155,0.00450160665087037
-3.5363362184525e-05,-0.00357560854736077,-0.0033300949764351,-0.00444536679902805
0.0179448704080955,0.0114798349979939,0.0171596384098726,0.0125511060710027
0.00984018902492549,0.00422053363624906,0.00792021077621831,0.00495200334300198
0.00455139759482572,0.0108078497492715,0.0109525539425028,0.0117101006668522
-0.00840482069634915,-0.000590794732762856,-0.00437471452678304,-0.00160033822961199
0.000588124087364503,0.00421769393295911,0.00111718165567043,0.00370723183140168
-0.000677927526271952,-0.00155775476540526,-0.00480440156799,-0.00256679351959817
-0.0124580470806436,-0.0094210835436578,-0.0114245138870141,-0.00967171382823915
0.00901719363953247,0.00419867162251236,0.00949599633520667,0.00308282146200102
0.00361056848899045,0.000744604366699581,0.00274711639547868,0.000221819174233879
0.00852574266026805,0.00570699749327401,0.00934395376813375,0.00567888197987583
0.000188517983317414,7.04505195360053e-05,-0.00202555852450863,-0.00237425785240179
0.012186579789699,0.00694268253024236,0.01272597709224,0.00643690725625875
0.00429971746484553,0.00292220086201496,0.0045107217125236,0.00254330719092183
0.0130612555263126,0.00611153406186561,0.0144080635800971,0.00694051939924124
-0.00375810333727188,0.000401714413822304,0.000446023997877283,0.000598443893799586
0.000715760244233177,-0.00676112947637776,0.000299047002916093,-0.0068491812485152
0.00624512884518044,0.00542803048396994,0.00538860259738068,0.00560690440461954
-0.0104600064136522,-0.0107885813078566,-0.0105027746332196,-0.0108186695723929
0.0142175982418475,0.00617555234764122,0.0115791676621272,0.00568864373409653
-0.000526110706763676,-0.000357379576410644,0.000971138988161938,-0.000782695854206537
0.00905702297965894,-0.00280544323606721,0.00730307827344419,-0.00209066080799593
-0.0109392727224094,-0.000403160082950976,-0.00395471796187508,-0.00119967820773302
-0.00554411731860136,-0.00635169309996737,-0.00552153927309997,-0.00597672619176328
-0.00605318987872409,-0.00511888158204585,-0.00256557643716049,-0.00514308060207124
0.00430165834977315,0.000107060758882874,-0.000900374698151092,-0.00133261723286423
0.00895445057569673,0.00566657686779674,0.0102176232050573,0.0040201053377242
-0.0069439604459445,-0.0108088142174206,-0.0165230462927705,-0.010760658624556
0.0093788199152163,-0.00529580201298791,0.00456437176185685,-0.00321586726862542
-0.0314716716202616,-0.0153804930645,-0.0328809369858325,-0.0153958428007445
-0.087766791757652,-0.0676410128396551,-0.0859861115443574,-0.0676016243504618
0.0208122684433991,0.0129591695165222,0.0214512798024726,0.0141651867394722
0.013431552278553,0.00528331313331977,0.0133703226889,0.0040950039839752
